Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-04-26 00:00:00-04:00,10.700675866010977,10.881237489726121,10.69592412508401,10.743440628051758,462400,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,10.7291898727417,10.771954652589082,10.596143790294033,10.7291898727417,307900,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,10.61514861743119,10.64840990474805,10.23976916045039,10.263527870178223,503600,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,10.425082309472584,10.448840110251025,10.168493710815792,10.382317543029785,418700,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,10.429834691363064,10.558128092267685,10.282533417324847,10.510612487792969,481500,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,10.515365780446793,10.667418831724902,10.453594936413712,10.572385787963867,623600,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,10.705431385394217,11.009535661637612,10.657914865655627,10.985777854919434,569900,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,11.004783083840696,11.11882217877713,10.814717925613309,10.976273536682129,890600,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,11.142578059446981,11.21385236238868,11.023787252443503,11.109315872192383,625900,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,11.128328205534705,11.204354286193848,11.033295151559594,11.204354286193848,744200,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,11.118822213288698,11.118822213288698,10.767201442901097,10.833724021911621,515700,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,10.75769813371202,10.85748291015625,10.54862690875663,10.85748291015625,722600,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,10.843224403862756,10.843224403862756,10.39181989411947,10.501107215881348,760400,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,10.349059637777524,10.501111787520431,10.216013553601329,10.311046600341797,875700,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,10.24927463903346,10.54862809574894,10.24927463903346,10.529621124267578,488900,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,10.225515680396992,10.643659036611874,10.225515680396992,10.581888198852539,344100,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,10.762448543181486,10.928755879124227,10.724435515506181,10.919252395629883,481100,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,10.938261335180846,10.985777854919434,10.800463518569162,10.985777854919434,567400,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,10.928757232586596,10.933508974922242,10.800462908430664,10.85748291015625,349200,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,10.828973185955583,10.895495764966107,10.795710990148155,10.833724021911621,1113000,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,10.762451253059156,10.995281219482422,10.733941701699774,10.995281219482422,1030000,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,11.023790052814517,11.042796115486174,10.92875702054974,10.976273536682129,1269000,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,11.000030730660807,11.142580271140838,11.000030730660807,11.123573303222656,546800,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,11.185345286944717,11.375410438767037,11.15683483444477,11.34689998626709,698200,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,11.560724008173501,11.560724008173501,11.166338472831947,11.304136276245117,1345200,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,11.19009899549188,11.479948992871178,11.19009899549188,11.413426399230957,1035700,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,11.460941126346407,11.78880320606526,11.441934156118068,11.712777137756348,1207200,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,11.836320561324815,11.836320561324815,11.589235368718285,11.689020156860352,521100,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,11.251866668353273,11.380160972069442,11.09031107988892,11.33264446258545,580000,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,11.118825620501312,11.285133025292426,11.052303021105844,11.071309089660645,976500,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,11.209101961865438,11.26612104851702,10.981023802655018,11.01428508758545,751100,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,10.752947042905777,10.905000087952956,10.695927944027542,10.843228340148926,1091800,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,10.83372734175975,11.104571295660822,10.83372734175975,11.071309089660645,568700,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,11.213854888005175,11.24236443434247,11.099815796353859,11.137828826904297,249500,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,11.166339459066137,11.503705024719238,10.924006025879073,11.503705024719238,1594500,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,11.18534494579724,11.441932666356042,11.166337978043645,11.408671379089355,1154500,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,11.589235905412083,11.727033736774814,11.51796157132551,11.717530250549316,789500,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,11.869581933638194,11.97411846536314,11.83156889654793,11.888588905334473,1032200,0.0,0.0,0.0
2005-06-20 00:00:00-04:00,11.883836983030054,11.893340468734744,11.755542644923588,11.831568717956543,836800,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,11.883836679890917,11.95035926552229,11.693771502156812,11.784051895141602,1122300,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,11.836319725333887,11.836319725333887,11.612993262964233,11.712777137756348,1240600,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,11.665259099648157,11.722279096606838,11.399167895212559,11.408671379089355,1946900,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,11.413423109121487,11.470442199718581,11.313638341123415,11.375410079956055,1495900,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,11.26612265673257,11.71277646200507,11.26612265673257,11.66050910949707,508200,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,11.603486826490505,11.784048466222567,11.603486826490505,11.722277641296387,372200,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,11.860075674260917,11.869579157886628,11.712775303270748,11.779298782348633,251300,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,11.798307002387014,11.869581330018866,11.717529189390314,11.79355525970459,273400,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,11.855327432218266,11.89809221158709,11.8078109099971,11.831568717956543,366900,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,11.665257959714337,11.803055743555932,11.532212823648816,11.59398365020752,557800,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,11.470442247166584,11.5939848190408,11.389664446568139,11.508455276489258,1374200,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,11.37540815999872,11.593982814233087,11.365904677735848,11.584479331970215,504200,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,11.665261268615723,11.746039083983627,11.579732616728183,11.665261268615723,1018600,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,11.784050730363283,11.926600279300441,11.784050730363283,11.902841567993164,1582100,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,11.902844073549897,12.097661015767827,11.902844073549897,12.064399719238281,498800,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,12.121416091918945,12.24495866071527,12.088154805378027,12.121416091918945,1375900,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,12.263964721752043,12.273468205421471,12.050141777002397,12.121416091918945,751800,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,11.936105554776939,12.012131629763227,11.893340774309365,11.912346839904785,489400,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,11.822062460630509,11.983618054525236,11.807808141717606,11.931350708007812,252200,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,11.784052383401594,11.96936673238513,11.784052383401594,11.955111503601074,916500,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,11.807809833327138,12.154678873199266,11.765045057857732,12.116665840148926,432700,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,12.221200802672984,12.249711255666849,12.050142616220535,12.16418170928955,639700,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,12.078653796678289,12.116666832842961,11.836320351265158,11.907594680786133,525100,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,11.470439730077892,11.603485756662506,11.23760986328125,11.23760986328125,2032000,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,11.166339459066137,11.52271199499378,11.166339459066137,11.503705024719238,2289400,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,11.551219120486238,11.784049019684865,11.380160955417024,11.750787734985352,853400,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,11.836321072334899,12.140425380178332,11.836321072334899,12.059647560119629,1733700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,12.211697348661994,12.259212954305703,12.031134784528406,12.054893493652344,1574200,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,12.159430182778786,12.392260115211842,12.092907603884248,12.320985794067383,1097700,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,12.501549379595398,12.720125025002037,12.477791571015294,12.696366310119629,1310100,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,12.971958774990075,13.028978774367463,12.781893620902359,12.824658393859863,1748000,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,12.891180637917753,12.952952377838013,12.691612004709896,12.71061897277832,1122400,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,12.924446960042253,12.924446960042253,12.615589974397794,12.69161605834961,431700,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,12.853166132283583,12.957702632052804,12.7106175133463,12.781891822814941,351300,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,12.85791949114706,13.233298957897146,12.829409945033804,13.219043731689453,798300,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,13.409112633516072,13.55166221655815,13.26181221337807,13.32833480834961,1342400,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,13.337835206272148,13.42811649732722,12.715371466086722,12.862671852111816,2891100,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,12.501544682366097,12.876924079745399,12.406512577449968,12.838911056518555,1001100,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,13.0764910014472,13.261804352627358,12.952948465226479,13.171523094177246,446500,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,13.380600422675853,13.380600422675853,12.86267227702728,12.90068531036377,1505100,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,13.057490756404748,13.057490756404748,12.9434516426814,12.995719909667969,601100,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,12.971959090174842,12.99571780145192,12.629841804504395,12.629841804504395,1018300,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,12.720121218262289,12.786643787420273,11.926598504712778,12.278219223022461,2389700,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,12.587074211201987,12.8864275621276,12.587074211201987,12.838911056518555,1032000,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,12.686861785782368,12.701116106224557,12.463534431631645,12.563319206237793,674100,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,12.401761472676384,12.58232311569423,12.373251930368726,12.406513214111328,1498400,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,12.815156037870564,12.872176042268189,12.501548279439184,12.848418235778809,747700,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,12.834165941598604,12.84366942888745,12.534812436116978,12.67261028289795,1421600,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,12.66310297112033,12.933945932935888,12.629841681957318,12.881678581237793,703400,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,12.995719614741605,13.038484394705142,12.86267353193257,12.981464385986328,713800,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,13.114505930806306,13.366341874224466,13.114505930806306,13.347335815429688,1417400,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,13.537403603620445,13.537403603620445,13.280815868344973,13.399606704711914,1249700,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,13.542154113106104,13.68470274124955,13.499389343402656,13.660944938659668,1867600,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,13.82725515232033,13.969803810119629,13.713216044820438,13.969803810119629,1366300,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,13.91753793569843,14.017321825533024,13.874773152540072,13.931792259216309,938500,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,13.936541860996586,14.03632664180058,13.912784054582511,13.984058380126953,609900,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,14.007818578656748,14.330929876358315,13.551662092232684,14.288165092468262,505000,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,14.278660644339922,14.335680654454814,14.136111978506163,14.221641540527344,1299900,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,14.212136405695276,14.23114337562933,13.94129342825048,13.960299491882324,846400,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,14.055335461615416,14.098100246587766,13.969805891670719,14.093348503112793,939700,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,14.283410395384829,14.487730785873362,14.283410395384829,14.397449493408203,876100,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,14.501981990431638,14.658785820007324,14.46872070935527,14.658785820007324,1046200,0.0,0.0,0.0
2005-09-19 00:00:00-04:00,14.616025300982876,14.834600015126359,14.592266588813672,14.763325691223145,869700,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,14.886871035221583,14.939139305380763,14.73006713104641,14.739570617675781,963600,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,14.92012598558303,15.442805745936669,14.88211296153742,15.371530532836914,1354000,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,15.371533363088945,15.371533363088945,15.034167825855159,15.271749496459961,1397400,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,15.390540154903412,15.509330988840741,15.281252805193585,15.490324020385742,1195000,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,15.428550925257545,15.618615132985923,15.30025663342384,15.58535385131836,1447200,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,15.447561595415834,15.561601610873582,15.262248156325976,15.395295143127441,2098000,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,15.518836778528442,15.917974112357406,15.518836778528442,15.803934097290039,2058600,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,15.865705128176163,15.90846990531159,15.604365629061654,15.89421558380127,1640800,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,15.875207056572041,15.90846834523731,15.727905769194223,15.832442283630371,930900,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,15.846696877966409,16.084278551174926,15.846696877966409,16.02250862121582,1024400,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,15.960736520323438,16.036762581539158,15.48557318457413,15.490324020385742,1921800,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,15.300259837723123,15.324017642089228,14.777579984949574,14.82984733581543,2591700,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,14.463971015299743,14.611271383613873,13.898526438071734,14.088591575622559,3449100,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,14.359433850145516,14.901120600153996,14.359433850145516,14.730061531066895,2894800,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,14.96289411640243,15.086436698913575,14.68254766114679,14.848855018615723,1561600,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,15.048421561152024,15.200473670263303,14.92963073762108,15.03416633605957,2540300,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,15.076931772573282,15.110193059626276,14.387945509369846,14.501984596252441,2505300,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,14.045823893806698,14.539994055268476,14.045823893806698,14.5162353515625,2797400,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,14.568508258560142,14.635030837635066,14.06483536063107,14.52574348449707,2198500,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,14.725311883704075,14.901122719302137,14.673043625982622,14.787083625793457,1219300,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,14.958145375212275,14.967648861843474,14.269158907892965,14.364191055297852,966200,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,14.492483568331341,14.582764867275742,13.898529323727598,14.56375789642334,2735300,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,14.563757717443435,14.630281208307052,13.684705264972475,13.789241790771484,2314300,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,14.01731652348129,14.231140358394184,13.789238370442213,14.178872108459473,1509600,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,14.359434169618389,14.635028839111328,14.26440205624616,14.635028839111328,2280900,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,14.715809602124953,14.801339155822713,14.37844403620848,14.492483139038086,1239900,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,14.330926875857104,14.682547653764878,14.283410358560987,14.539999008178711,899100,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,14.48773372323877,14.506740696580728,14.022073751989282,14.121857643127441,1370000,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,14.264405052140777,14.539999779515748,14.23114376015966,14.482979774475098,1148200,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,14.511493361739312,15.06268293543644,14.511493361739312,15.00566291809082,1527300,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,15.20522386914644,15.414295044809787,15.110190857443488,15.35727596282959,1407000,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,15.404796827321706,15.537843814219272,15.300262110064862,15.461817741394043,1272300,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,15.590106498758814,15.799177671041202,15.528334770260237,15.58535385131836,2698500,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,15.65663503490149,15.65663503490149,15.157712900649713,15.433307647705078,1309200,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,15.599612701844759,15.680389596382154,15.433304451896353,15.528337478637695,1533800,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,15.423799854785889,15.723153233004524,15.371531603220276,15.71364974975586,1060200,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,15.756418081140687,15.799182859128221,15.556850325601859,15.6328763961792,1187400,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,15.561596870422363,15.680387686227116,15.324015238812862,15.561596870422363,2082300,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,15.47132301843225,15.656636479112628,15.433309071315884,15.571106910705566,936000,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,15.267002472151967,15.357282876983641,14.96289724156948,15.238492012023926,2049100,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,15.20997648161801,15.490322901973057,15.157709134744781,15.190970420837402,1075200,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,15.27650185144162,15.53308867318605,15.238487914825106,15.49982738494873,673700,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,15.675636142040418,15.927472080121204,15.675636142040418,15.860949516296387,917200,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,15.68989561731032,15.751667366571072,15.490326047623476,15.623373031616211,1389800,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,16.08427933875556,16.155554569249897,15.637626423790357,15.723155975341797,608800,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,15.338270244004327,15.841943978124197,15.214728587577083,15.82293701171875,1889400,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,16.150803072876677,16.150803072876677,15.846697006122762,16.046266555786133,1448700,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,16.093782204060734,16.203069557367986,16.03676310942311,16.179311752319336,856700,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,16.445403098703718,16.454906582791605,15.941729317671296,15.993997573852539,1336100,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,16.07002463762624,16.298102832167668,16.07002463762624,16.16030502319336,867800,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,15.951240401342027,16.17931869030091,15.951240401342027,16.060527801513672,788700,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,16.29335054191304,16.583200454711914,16.250585770965596,16.583200454711914,2061900,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,16.701990656290768,16.835035799749615,16.630715436521168,16.797021865844727,1551100,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,16.820781707763672,16.839786862368378,16.678231266301346,16.820781707763672,884900,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,16.892055805877384,17.129637467880173,16.86829800219795,17.11538314819336,1160800,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,17.215173654035834,17.215173654035834,16.53568969350676,16.549945831298828,2238800,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,16.602208319848405,16.611711805232943,16.212574482104717,16.283849716186523,2082200,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,16.21257223730284,16.35512087312459,16.155553145494988,16.345619201660156,1337200,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,16.41689501462617,16.459659792888477,16.179313315969917,16.307607650756836,1036900,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,16.283849152429756,16.521430841004562,16.207823084589997,16.49767303466797,1949000,0.0,0.0,0.0
